objid,ra,dec,u,g,r,i,z,class,redshift
1237651066811580521,160.488467175468,63.1171313502046,14.84626,14.97511,15.37005,15.68865,16.00961,STAR,7.052544e-05
1237651252046267302,232.160081986381,56.5387434220288,22.43521,21.59291,21.51414,21.74094,21.55143,STAR,0.0001221452
1237651252060948027,260.708605507996,29.6352361088645,22.55389,22.15214,22.18397,22.06947,21.7221,QSO,2.022756
1237651252586348627,241.409837296071,51.6035497577948,16.9859,15.80641,15.38267,15.24128,15.18654,STAR,-0.0002530789
1237649920038601018,13.0012334842316,14.9408999697385,21.65539,21.41657,21.20255,21.10138,20.81966,QSO,1.370161
1237651272414789656,112.051872018673,34.7571691713464,18.20927,17.00747,16.53968,16.34102,16.27236,STAR,0.0001533468
1237648722289950959,146.796316398492,0.631844540920808,20.1586,19.71045,19.82525,19.98621,20.13399,STAR,0.0001038433
1237651272415445333,112.992568666567,36.0390659096441,19.2501,17.83498,17.28852,17.11371,17.02266,STAR,0.0002627325
1237651067349762057,166.368701506807,64.5888814635347,17.43046,17.30076,17.10837,17.22193,17.22504,QSO,1.011093
1237651252027654362,145.66094528244,59.7051819187899,21.53701,21.35849,21.68284,21.42301,22.17256,QSO,1.795202
1237649919506973149,25.2881980412388,13.8911980318359,25.47011,21.70218,20.32319,19.28124,18.88388,QSO,0.2357408
1237651540335722792,242.240176150484,54.3560294321024,21.47888,21.14184,20.87377,21.107,20.58663,QSO,0.818026
1237651066279559450,185.74086939562,64.8027154802136,21.20024,20.58619,20.3515,20.26899,20.24175,STAR,-0.0007090799
1237648721754522030,150.179086412349,0.2382014156814,21.36983,20.86166,20.30558,19.60695,19.2582,QSO,0.5196481
1237651203158180109,199.667124006294,-0.49580122867028,20.36903,19.37276,19.13655,19.03497,18.99245,STAR,-0.0003274165
1237648721222762570,161.766942950126,-0.016352840682289,18.90762,17.51275,16.959,16.76904,16.69106,STAR,-0.000281904
1237649918972264659,30.2642219450501,12.9656434870567,19.33166,18.96979,18.60502,18.54461,18.34545,QSO,0.9916852
1237648705134330513,229.874696842925,0.490875708858845,22.66566,22.14029,22.04664,22.11351,22.12008,QSO,0.9964011
1237649919505400056,21.5502291960664,14.0383038831162,21.87445,21.28094,21.16111,21.18139,20.81261,QSO,2.264222
1237651191890575832,121.300155076549,44.5603378438772,23.96198,23.21651,21.60765,20.41738,19.82354,STAR,3.450893e-05
1237649918969905437,24.7321611256493,13.4114214522074,23.22207,22.10152,22.07694,22.02727,22.70674,QSO,2.395176
1237651066813874424,171.926794809065,64.7522079116984,19.4879,18.58459,18.33185,18.22637,18.20937,STAR,-0.001099478
1237648720697426314,188.209004967703,-0.505224548447628,21.26733,21.01306,20.90127,20.88541,20.5345,QSO,2.170609
1237651702451339382,128.105425087576,53.4034380047059,20.0897,19.15509,18.80871,18.64538,18.57747,STAR,0.0002006279
1237651191890969105,122.090666845422,45.2749564225229,22.64262,21.99281,21.18823,20.18639,19.46069,QSO,0.6958216
1237651540333166914,235.352947077972,58.7467619568621,21.12015,20.81882,20.67028,20.6709,20.3842,QSO,0.8675634
1237651252057735651,256.386599701809,36.0370754331409,22.14591,19.53415,18.60416,18.2425,18.00138,STAR,-0.0005369371
1237648704577077479,183.414872328289,0.190205713875164,21.40369,20.83623,20.55688,20.49903,20.30116,STAR,0.001733103
1237648721222631789,161.426172488431,-0.013053003064427,21.57464,20.55566,20.2612,20.21432,19.82985,STAR,0.0003669921
1237651539252346914,203.810229043459,66.7712621426724,18.12641,16.7814,16.19981,15.97904,15.88556,STAR,-0.001052635
1237648720686481620,163.068674272308,-0.52595458059507,21.52153,20.83279,20.54564,20.48619,20.35042,STAR,0.0002976111
1237651191889986076,120.461951233234,43.4393438418903,20.55664,20.26411,20.22117,19.94799,19.63519,QSO,0.7043209
1237651066811711728,161.069424045207,63.2944185073775,20.97721,20.69193,20.59786,20.67208,20.4682,QSO,0.8902588
1237651252027457813,144.807974674481,59.3760851179347,20.93801,20.38748,20.22972,19.85233,19.9428,QSO,1.642952
1237648722290540932,148.159887509614,0.771554189282723,21.75999,20.85559,20.74054,20.52713,20.13308,QSO,2.241082
1237648722291392760,150.089592506466,0.678350935964264,20.11735,19.23035,19.01178,18.9372,18.91059,STAR,0.0006651962
1237651252046398320,232.611194308761,56.3806992661089,22.93897,21.25634,21.0445,20.99633,20.6543,STAR,-0.0003120561
1237648704577667086,184.693885267256,0.132044597475225,19.92533,18.70813,18.14657,17.93473,17.83913,STAR,0.0004090796
1237648721222041930,160.140790381994,-0.0913955528337277,22.55805,21.41175,21.19795,21.41768,21.22778,STAR,-0.0002249177
1237651212286558565,257.189913681996,59.9545117150597,19.51131,19.40608,18.88884,18.86426,18.33498,QSO,0.2737246
1237649918969053468,22.7721075468661,13.6650126778711,20.19228,20.0363,19.89257,19.54972,19.48346,QSO,1.897278
1237651250947096856,126.881005355484,48.4255049533031,21.85194,21.44435,20.82916,20.72271,20.41831,QSO,1.338945
1237651252587987384,245.126080390684,48.8085666629035,21.05282,20.54966,20.3015,20.19009,19.73015,QSO,2.20768
1237648703519129833,219.495081717815,-0.776775303450329,20.21135,19.77,19.80032,19.82771,20.13923,STAR,-7.693981e-05
1237651539250774257,194.798533421544,67.4713178216942,21.89885,21.28188,21.23558,21.13904,21.13285,QSO,2.509657
1237651252029882478,154.325727894389,62.3985890283705,19.39122,19.34117,19.21524,19.09989,19.15299,QSO,1.416139
1237648722291196134,149.726950870007,0.765684420839848,20.22862,18.85236,18.32707,18.1349,18.01941,STAR,0.0001387532
1237648703516312022,212.972771653869,-0.715892417048507,21.48906,20.25104,19.75721,19.255,18.95116,STAR,0.0001578093
1237651250409308325,125.456067543401,46.4426614349525,20.02736,18.37391,17.67889,17.43003,17.28429,STAR,4.060826e-06
1237651252025229692,137.138278398679,56.3194352450881,21.66773,21.47086,21.03301,20.9712,21.02974,QSO,1.233421
1237651251491242207,147.582612572961,59.9119327596923,20.67279,20.58054,20.48202,20.39111,20.6455,QSO,1.426669
1237648705131118731,222.652655608502,0.62341251347713,18.20361,18.04696,17.7736,17.79992,17.86788,QSO,1.078722
1237651066813022369,167.460606869441,64.3713844582221,19.80161,18.98413,18.73264,18.64194,18.76812,STAR,-0.0009455177
1237651700840923140,130.097454080911,52.9199196956521,17.97212,16.27221,15.66171,15.44447,15.32063,STAR,-0.0001121124
1237648722832458345,159.730121550725,1.11436281726772,22.97749,22.01423,22.09324,21.63087,21.90804,QSO,1.794441
1237651250410226314,127.348902379204,48.251910662249,24.88893,21.03451,20.48989,20.38774,20.61118,QSO,3.191795
1237651250406359688,119.886396846582,41.082817029652,22.65639,21.57932,20.89863,20.58165,20.21985,STAR,2.707624e-05
1237651191890838774,121.936503094628,45.0165505168549,26.56627,25.81635,25.53236,23.71383,20.02285,QSO,0.9224215
1237651252039319569,203.646176321878,64.6543191125028,19.19331,18.23446,17.92682,17.8058,17.77807,STAR,0.0001573
1237648720686022789,162.087370780676,-0.590559103847349,19.23702,18.37381,18.06147,17.93892,17.9211,STAR,0.0009374037
1237651204231397461,198.507066168767,0.319292050138682,18.28534,17.30585,17.00868,16.89066,16.85985,STAR,0.0003521632
1237651252041482957,214.210185505777,62.7455532045158,25.97557,22.27248,21.86899,21.74854,21.76908,QSO,3.200721
1237651252559348319,129.21553151467,52.1843116762662,22.21017,21.35555,21.08245,20.59746,20.52548,QSO,1.804427
1237651252553580872,117.691209458613,41.5598900250154,20.98219,20.01436,19.79869,19.68904,19.60284,QSO,2.813455
1237651251485934031,130.927963851073,52.1136259606245,22.385,21.33152,21.21032,21.26027,21.26229,QSO,2.505849
1237648705130725561,221.693673005686,0.591969211271339,24.75135,22.41743,20.99622,19.55758,18.8948,STAR,-0.000164543
1237651249900093617,234.11862114505,53.352277690693,20.57968,18.16109,17.17788,16.83122,16.64334,STAR,-0.0001353246
1237651212825722890,260.989289435472,55.2584869874416,25.84937,21.04772,18.3446,20.20584,18.76136,QSO,6.637446
1237651067347533853,155.771736316747,62.6774088150551,18.37253,17.32592,17.30112,17.33744,17.39842,STAR,-0.001189342
1237651249914642751,260.487650853756,26.4981577839205,22.68942,21.89693,21.78181,21.70765,21.65942,STAR,3.616724e-05
1237649919499960939,8.7971463016238,14.6085085731463,22.91895,23.15611,21.30062,20.20608,19.56283,QSO,1.312857
1237651191891296785,122.95211225008,45.8694645369146,22.19619,21.06804,20.63952,20.40509,20.08812,STAR,0.0003178932
1237651251492290673,151.750640785358,61.3237939415904,19.19927,19.20016,19.49086,19.67431,20.01185,STAR,-0.0003177694
1237651251486393113,132.230334149871,52.9315372130146,25.42883,22.2992,20.74399,19.01633,18.12688,STAR,0.0001303727
1237651066813743341,171.302806884646,64.5926302591847,24.85293,21.27846,19.9328,18.90263,18.31702,STAR,-0.0001260954
1237651251486654923,133.027092308494,53.2801427409658,20.85972,20.55027,20.51582,20.36341,20.13917,QSO,1.884756
1237648704577142901,183.5130042434,0.0978843707802476,20.92546,19.05011,18.29729,17.98514,17.76786,STAR,-6.259785e-05
1237651252044234789,225.255646488876,59.50799353444,18.8096,18.60974,18.52913,18.31753,18.21448,QSO,0.4728764
1237648705135903294,233.468611710344,0.460591567496944,21.50314,20.9357,20.84572,20.73576,20.50489,QSO,2.160939
1237648705133871562,228.9564991189,0.456488933700615,20.72569,19.04957,18.28345,17.98324,17.81082,STAR,-0.000166106
1237651252025361097,137.851239518563,56.4622247120599,22.41671,21.397,21.43687,21.0336,20.36794,QSO,2.362387
1237648703516770810,214.008510370204,-0.748698209491595,22.67576,21.29885,21.41432,21.20851,21.11867,STAR,6.769262e-05
1237651250411799114,131.042089851372,50.8415502592344,24.03455,21.0778,20.44275,20.12108,20.14414,QSO,3.251393
1237651251489341686,140.938493404883,57.3899753467061,20.95047,20.6996,20.75386,20.54397,20.83586,QSO,1.793965
1237651251490586762,145.106743423422,59.2002302156694,20.27127,19.95697,19.93487,19.84841,19.9084,QSO,0.7621472
1237651252061930109,261.842541498738,27.6825065238314,19.75273,18.06532,17.46138,17.26648,17.15613,STAR,-0.0002166222
1237651252585234469,238.56601640689,53.5754917296621,19.31196,18.53956,18.55171,18.37323,17.99749,QSO,2.403485
1237651249914577724,260.399031323868,26.5831809452734,21.58197,19.28684,18.38971,18.00474,17.7546,STAR,0.0001453046
1237651066813284592,168.858929358815,64.453845186075,21.27975,20.15836,19.88279,19.65908,19.37513,QSO,2.763133
1237651067350614211,170.851856257542,65.1513951179261,19.79031,18.78915,18.43997,18.31694,18.2292,STAR,-0.000169797
1237651252043055343,220.669697184182,61.0311979602239,20.46229,20.26123,20.31318,20.52443,20.46541,QSO,0.06468251
1237648703514542100,208.938150100031,-0.757246504200854,15.62121,14.60897,14.43487,14.40072,14.45437,STAR,0.0001031401
1237649964069486650,58.3853039314132,-4.89298112095858,17.4646,15.81467,15.17846,14.96073,14.85686,STAR,0.0001542429
1237648703517426283,215.618992304533,-0.810270107655889,23.38412,21.25422,20.51208,19.52077,18.83767,STAR,-0.0003230456
1237651273498886301,129.896649521174,55.0463752656086,21.33194,20.18843,19.57917,19.38233,19.42094,STAR,-0.0007438751
1237651249899373223,231.853308052572,54.3882612414903,23.68494,21.43113,20.92774,20.99728,21.32769,QSO,3.318183
1237648721222762701,161.835539945407,-0.154820798995486,21.22077,20.3743,20.04638,19.97911,20.04594,STAR,0.0002011867
1237648722291064869,149.319870366696,0.711424409821497,16.76412,15.72008,15.37272,15.24163,15.19782,STAR,3.316701e-05
1237648721219944465,155.303642611949,-0.0550110607397214,24.55984,23.19235,21.98254,20.99722,21.06354,QSO,0.555816
1237648705137475851,237.071396286412,0.519230751996943,19.58004,19.16703,18.81772,18.7305,18.61304,QSO,1.041511
1237651251490979962,146.66019775832,59.7575889709082,19.08326,18.01807,18.01063,18.06656,18.10082,STAR,-0.0005116329
1237651250410160569,127.272239260339,48.121302493463,21.09687,20.80779,20.66375,20.48593,20.41272,QSO,1.482575
1237651252050526258,243.290965244977,49.5567707503357,18.99783,17.93846,17.47732,17.29358,17.20237,STAR,-0.0008272444
1237648705651605699,185.144042230604,1.01929715783662,21.85537,21.01309,20.65084,20.40037,19.7777,QSO,2.351705
1237649961380282598,47.5183543228824,-8.27835202030451,20.22168,20.09316,20.02815,19.75522,19.85218,QSO,1.591997
1237648722290213038,147.46698860287,0.671929977517976,20.00261,19.74622,19.46809,19.40354,19.4658,QSO,1.4074
1237648720151707971,167.857462455325,-0.925459355160527,20.86715,20.48105,20.37799,20.25467,20.13372,QSO,2.155049
1237648704577732627,184.875528613881,0.0330608120747109,19.03059,18.10673,17.82561,17.71227,17.6878,STAR,-0.0001673784
1237651191891558985,123.268178324034,46.4077133694498,23.39081,21.83186,21.25588,20.92077,20.60195,STAR,-8.366928e-05
1237651252046529072,232.803561246885,56.168012997766,25.50393,20.97297,19.89359,19.75816,19.68551,QSO,4.00553
1237648722288967793,144.642069482283,0.702082067886643,19.1256,17.95891,17.77781,17.73873,17.72672,STAR,0.001042861
1237651252026147350,140.318229250067,57.5958809297242,22.57833,21.81882,21.42816,21.22476,20.97609,QSO,0.5989426
1237648720686022713,162.116486914336,-0.605247906321477,19.23675,18.29424,18.00808,17.91335,17.88959,STAR,0.000689084
1237651252028899367,150.198806388782,61.3118818960571,22.25973,19.29658,17.84462,16.39183,15.5856,STAR,-0.00032037
1237651252559020343,128.248660733569,51.5297573223641,21.31285,20.96309,21.02106,21.09385,20.55848,QSO,0.7788824
1237650369397850503,156.345439828988,-3.19669670799974,20.88088,20.39935,20.27786,20.37426,19.92646,QSO,0.7483101
1237651540333625553,236.746986545951,58.0017169039223,20.03275,19.65291,19.64186,19.64887,19.42847,QSO,0.7318466
1237648722290540761,148.174309143692,0.776991753031094,20.40205,20.19669,20.10652,19.7706,19.69725,QSO,1.688203
1237651066796572879,117.556816098494,39.8327660101001,20.99198,19.51869,19.13808,19.01006,19.01869,STAR,-0.0001056487
1237648721754652949,150.382862084268,0.417138450344396,21.76586,21.59883,21.46342,21.51619,21.3045,QSO,2.25657
1237649928632139880,55.119881715049,-6.23811382394868,19.31339,18.15288,17.68933,17.53699,17.4596,STAR,-0.0001707709
1237651066810466588,155.446677530687,62.1188853584362,20.54182,20.30549,20.26717,20.41278,20.15496,QSO,0.8136852
1237651252027064660,143.338975045532,59.0164998469046,21.87669,21.68843,21.15805,21.17074,21.21621,QSO,1.229966
1237651252550828268,113.397487591148,36.1922332601084,19.08537,18.02141,17.86698,17.83013,17.83516,STAR,-6.892721e-05
1237651251486327133,132.112328611907,52.7211398184438,22.19733,22.03071,22.02411,21.7928,21.86831,QSO,1.545623
1237648705131118795,222.549906445627,0.551152206441085,22.53237,19.76545,18.49188,17.9818,17.6835,STAR,0.0005072244
1237651067350483155,170.001438114228,65.0546474333821,21.43073,20.77493,20.76092,20.71883,20.30082,QSO,2.474354
1237649918971674944,28.9583437816186,12.9251601963816,21.50286,20.82548,20.79823,20.65248,20.18845,QSO,2.227164
1237651273499017552,130.458101334661,55.2307730232978,20.9707,20.48543,20.47594,20.5181,20.24705,QSO,2.353788
1237651251485475452,130.089098133072,51.2864210263889,24.2003,22.01921,20.85584,20.49901,20.36671,QSO,1.045738
1237651273498165564,128.286415941819,53.620506982203,21.61362,21.73385,21.47325,21.40047,21.29408,QSO,1.246063
1237651251489210944,140.604647009412,57.1952817540022,24.71701,21.78059,21.34699,21.30916,21.34073,QSO,0.1150582
1237651067349565989,165.534311180842,64.3654153044093,22.64236,21.73551,21.59082,21.48136,21.09796,QSO,6.569318
1237651066278772779,181.342011737262,64.801140579264,18.68154,18.57624,18.591,18.42987,18.53763,QSO,1.696767
1237648705140621880,244.324321004477,0.474238612358875,19.54267,19.33005,19.08215,18.75826,18.50862,QSO,1.944339
1237651252039712861,205.743670599379,64.2642789441,18.91246,17.98699,17.71211,17.62617,17.65052,STAR,-0.0006626372
1237646798138442159,123.267895241755,0.960993455243754,16.63293,15.27509,14.61367,14.50841,14.27292,STAR,-5.544391e-05
1237651250405245273,117.912822508154,39.0535448263739,21.04983,19.65405,19.3278,19.16257,19.1859,STAR,-0.0001408077
1237651252586414110,241.545903094393,51.4792317059553,17.44904,16.08206,15.54942,15.37397,15.2838,STAR,-0.0001597711
1237651251486523919,132.635618275114,53.0135854311785,23.4712,22.15275,20.60468,19.86338,19.45113,STAR,1.037324e-05
1237651252049215586,240.154162784884,51.8478772248571,20.87097,20.24182,20.06915,19.99775,19.6808,QSO,2.403113
1237651067354939520,194.536052531245,65.4698583823032,19.67106,18.7707,18.45782,18.33802,18.33558,STAR,-0.0001334453
1237651272958607531,122.724222673565,48.5381523011355,19.92729,18.82276,18.65605,18.60945,18.75714,STAR,-2.804512e-05
1237648705131971631,224.604609314814,0.474796124570894,22.96946,22.06552,22.12954,22.08837,21.33946,STAR,-0.001279304
1237651252039974936,206.81841938455,64.0089035214932,17.79687,16.49788,15.95031,15.70333,15.58411,STAR,-6.16242e-05
1237651252551024748,113.567499877878,36.5681692382133,15.8309,14.76611,14.48019,14.393,14.40685,STAR,0.0001682414
1237651273499344966,131.347432889808,55.7156003060465,19.77147,18.33905,17.76162,17.55682,17.43657,STAR,-0.0001229122
1237651066810794340,156.772425384607,62.3645888883231,24.77193,20.90171,20.13189,19.82569,19.59095,STAR,0.0001073655
1237649918968332557,21.1782772887046,13.708177850238,21.51269,20.94736,20.96025,20.80889,20.40691,QSO,2.458555
1237651539252609106,205.053298668551,66.4636520462911,20.52093,19.66796,19.28764,19.15717,19.0072,STAR,-0.001332791
1237648721221779721,159.511046256823,-0.0473904542753885,21.31938,20.80987,20.72116,20.7478,20.36908,QSO,2.51577
1237651539251691878,200.068452990394,67.1997319730047,22.76203,21.65247,20.52788,19.58167,19.08744,STAR,-6.721704e-05
1237651273498296654,128.35996134811,53.963183193955,21.4417,20.94941,20.68548,20.5997,20.24459,STAR,-0.0003899221
1237651252550304362,112.60264444925,35.2397998715519,20.02209,18.51225,17.96538,17.74222,17.63975,STAR,2.417186e-05
1237649964068307169,55.6966934419712,-5.20019308939198,20.3934,19.59888,19.26279,19.07865,19.08917,STAR,0.0005567806
1237651204232118609,200.112642745421,0.343170901069207,20.8069,20.33743,20.21811,20.23605,19.94676,QSO,2.236672
