#Table1
objid,ra,dec,u,g,r,i,z,class,redshift
1237648722828788244,151.337749254583,1.1997525355755,23.02506,21.8473,20.75428,19.66146,19.16565,STAR,0.0003366329
1237648722828853524,151.456806082799,1.21243447334278,22.2598,21.5393,21.31494,21.09954,20.90425,STAR,-0.0001175291
1237648722828919096,151.57331418918,1.24252602593932,21.75348,20.86278,20.52324,20.31563,19.94399,STAR,0.0003509697
1237648722828919226,151.579515690031,1.13152390218564,23.03698,21.23522,20.95003,20.75343,21.01966,STAR,0.0008213515
1237648722828919414,151.667033787829,1.24158643099225,22.52176,21.2371,20.40851,20.06085,19.95672,STAR,0.0007379869
1237648722828984351,151.74758837163,1.13588155235866,19.05784,17.99233,17.61009,17.46888,17.4226,STAR,9.92249E-05
1237648722829050070,151.88601524941,1.15405560605488,19.9883,19.55209,19.36238,19.28332,19.31153,STAR,0.0005777391
1237648722828394742,150.370832351353,1.07967512359043,19.88463,18.97551,18.75835,18.68972,18.74807,STAR,1.909017E-05
1237648722828264017,150.113667321383,1.10036717351157,22.53218,21.38872,21.13057,20.85909,20.67,STAR,0.0004440325
1237648722828263614,150.132977849131,1.12440131753822,20.02014,17.8158,16.85267,16.4994,16.29426,STAR,6.134574E-06
1237648722828263602,150.109678278745,1.16262345297381,20.76559,19.46287,18.97624,18.79985,18.78783,STAR,-2.893837E-05
1237648722828263539,150.191907725484,1.08542136023051,16.71075,15.82018,15.55912,15.46948,15.46105,STAR,-0.0002828623
1237648722828263523,150.177373002997,1.14229310763081,18.92824,17.38837,16.72043,16.46886,16.33774,STAR,0.0001462498
1237648722828263521,150.17303854037,1.14893455991085,16.96315,15.86509,15.49731,15.37847,15.35846,STAR,0.0002966967
1237648722828198215,150.013729056159,1.07635758663458,21.80847,20.95519,20.70692,20.72847,20.49541,STAR,0.000698681
1237648722828198050,149.97207936545,1.08600185895661,20.67269,19.87853,19.64014,19.48281,19.44531,STAR,0.0002797975
1237648722828198030,149.951318981106,1.07449018303014,22.54196,20.06954,18.7158,18.11978,17.77238,STAR,-3.376551E-05
1237648722828133048,149.825446732262,1.12403295045351,23.87364,23.07814,21.70897,21.19217,20.45368,STAR,0.0005034255
1237648722828066834,149.622707757613,1.05373545642596,18.89297,17.72994,17.22637,16.98562,16.89677,STAR,0.0009948038
1237648722828001410,149.476338332695,1.19265920962179,20.22258,18.33533,17.57694,17.27118,17.08952,STAR,0.0001534343
1237648722828001342,149.560842537333,1.16273907052552,17.26751,15.88087,15.32262,15.11382,15.02619,STAR,0.000330973
1237648722828001339,149.555447625924,1.17146607971225,17.84916,16.56059,16.04874,15.84963,15.76703,STAR,-0.000114046
1237648722828001327,149.544284928148,1.14906690100541,18.68479,16.97188,16.27111,15.98417,15.82974,STAR,0.0003242064
1237648722828001318,149.506604370655,1.08001234594549,17.30551,15.85834,15.35062,15.19022,15.13456,STAR,-1.929668E-05
1237648722827936221,149.337923196604,1.08302508478238,24.05919,21.40451,21.04348,21.08301,21.27181,STAR,0.0006300434
1237648722827935932,149.320070016355,1.14857285171665,21.98797,19.63882,18.23481,16.70485,15.86739,STAR,-8.249607E-05
1237648722827935919,149.314588189591,1.15988900718688,19.25746,17.98146,17.44543,17.23932,17.1211,STAR,5.950578E-05
1237648722827935914,149.311297167815,1.17945352548475,20.4328,19.29709,18.75296,18.53632,18.43327,STAR,8.708989E-05
1237648722827935912,149.301833338734,1.09535444354905,19.92278,18.75235,18.34941,18.20279,18.15703,STAR,0.0002648667
1237648722827935908,149.295941379633,1.0821343525212,19.27136,17.83511,17.23874,16.99835,16.869,STAR,9.298453E-05
1237648722827935902,149.437145576674,1.15002522855658,18.50186,16.13272,15.14545,14.81011,14.63561,STAR,3.862822E-05
1237648722827935886,149.418272346969,1.08920841704292,19.26705,17.78779,17.24384,17.0266,16.93024,STAR,0.0003007594
1237648722827935861,149.374569795834,1.13438768656906,16.72275,15.70332,15.41474,15.31566,15.29872,STAR,-7.37836E-05
1237648722827935750,149.32368550889,1.11154424852879,18.22715,16.75524,16.22113,16.02702,15.94156,STAR,0.0001733224
1237648722827870374,149.267885859035,1.13111385369867,20.36809,19.40108,19.0017,18.84027,18.78403,STAR,0.0006849886
1237648722827870367,149.265102852223,1.1531863741891,21.1883,18.5195,17.35805,16.92558,16.71001,STAR,0.0001462875
1237648722827870357,149.254110034106,1.10002841625014,20.13902,18.48839,17.82939,17.53755,17.43563,STAR,-8.424115E-05
1237648722827870336,149.235082380781,1.06103671266187,21.06864,18.51918,17.42827,17.02943,16.82365,STAR,8.969132E-05
1237648722827870241,149.232404818123,1.07960761579957,19.03199,17.51569,16.95335,16.71386,16.57548,STAR,0.0001212358
1237648722827870237,149.215915937616,1.12648890246582,18.44351,16.91038,16.31904,16.0637,15.93935,STAR,9.611369E-05
1237648722827870224,149.188957140836,1.08765708644729,18.94645,16.37221,15.2801,14.88327,14.68458,STAR,-9.087029E-05
1237648722827870214,149.179043637694,1.1800897210855,19.08675,16.84783,15.9091,15.54999,15.35081,STAR,0.0001120215
1237650762398368036,197.862486959787,-1.99442314513746,21.93125,21.01495,20.88331,20.91703,20.5888,STAR,0.0005934816
1237650762398433349,197.947433582659,-1.92857456405487,19.99489,19.09084,18.81434,18.69514,18.65888,STAR,-0.0003999785
1237650762398433395,197.984582286592,-2.00518635765336,19.51645,18.54365,18.25322,18.17074,18.14592,STAR,0.0004599665
1237650762398433398,197.989195718693,-1.88744517123239,19.68913,18.56972,18.79026,18.97754,19.19538,STAR,-5.093342E-05
1237650762398498820,198.093243362076,-1.84697787780274,17.71761,16.58969,16.50483,16.49943,16.58792,STAR,0.0003588291
1237650762398565180,198.275572814188,-1.94178236403143,23.78081,24.73034,22.97506,20.94036,19.38222,STAR,0.0002134033
1237650762398695466,198.625885950577,-1.95962133591594,16.74801,15.71486,15.50011,15.42711,15.43281,STAR,6.248008E-05
1237650762398826546,198.930271608796,-1.95990078790083,19.20163,17.97215,18.10859,18.26069,18.27991,STAR,0.0002637869
1237650762398892054,199.024730272695,-1.89754553526231,18.68995,17.4823,16.41127,16.66805,16.49148,STAR,-9.177552E-06
1237650762923442198,170.8818668935,-1.47209250797061,17.4107,16.43608,16.17066,16.05644,16.01919,STAR,0.0001627699
1237650762923442201,170.906732302751,-1.56952205835552,17.61632,16.38015,15.94872,15.78003,15.7177,STAR,8.513289E-05
1237650762923507896,171.02522627126,-1.5804945244814,20.86023,18.33342,17.26538,16.86253,16.62394,STAR,3.432976E-05
1237650762923507921,171.101952583799,-1.41294646563037,19.18499,17.73031,17.1103,16.83249,16.70009,STAR,-0.0001289112
1237650762923507922,171.116802417926,-1.43769565769153,20.64614,19.4951,18.97846,18.7786,18.75865,STAR,0.0004215791
1237650762923573259,171.140728740419,-1.38357660383639,17.87508,16.64877,16.08887,15.84685,15.7192,STAR,0.0009119068
1237650762923573346,171.152084614782,-1.41735169740357,20.78856,19.61988,19.68177,19.84368,19.78086,STAR,0.0002636237
1237650762923573381,171.210715116809,-1.43210753970817,20.1587,19.02925,18.53441,18.35144,18.27514,STAR,0.0005446142
1237650762923573449,171.19441607224,-1.54504870055792,21.5675,20.71145,20.4146,20.20107,19.93751,STAR,-0.0004791908
1237650762923638980,171.404704545187,-1.38979817830425,22.84792,20.08268,18.88214,18.47609,18.11253,STAR,-6.100034E-05
1237650762923638996,171.423570588899,-1.56746149779201,22.1389,25.3474,19.04274,18.88067,23.02502,STAR,-0.001272107
1237650762923704675,171.4812829252,-1.42380186620719,25.43217,21.56538,21.08848,21.02004,21.11829,STAR,0.001169879
1237650762923705049,171.429762880755,-1.50907818716751,25.59733,24.9604,22.78868,20.73896,19.35246,STAR,-0.0001612279
1237650762923769888,171.676424364645,-1.48041704746791,18.88364,17.72491,17.29921,17.12558,17.0458,STAR,2.625073E-05
1237650762923769938,171.628074309785,-1.56783540778553,19.43161,17.71559,16.99813,16.70523,16.5132,STAR,-0.0001833964
1237650762923769949,171.63524169097,-1.464315821847,20.60828,18.09165,16.91186,16.43871,16.18022,STAR,3.556894E-05
1237650762923770221,171.649475002815,-1.5200605384607,24.64207,21.70398,21.04985,20.86224,20.9383,STAR,0.0005780311
1237650762923770366,171.717197846335,-1.46656925078821,24.04283,21.28024,20.38371,19.47949,18.93214,STAR,3.764873E-05
1237650762923835449,171.841622328928,-1.55871846857599,18.10646,16.67481,16.05508,15.82872,15.69561,STAR,-4.004137E-05
1237650762923835493,171.788473905675,-1.45104870725658,20.11773,18.1413,17.30142,16.98409,16.81303,STAR,-0.0002470034
1237650762923901061,171.93893561077,-1.49630755591375,20.36804,19.52138,19.16937,19.03386,19.0223,STAR,0.0003669597
1237650762924032441,172.241990406246,-1.46444874460404,22.76821,22.09035,20.78148,19.42903,18.72939,STAR,0.0001566938
1237650762924097800,172.377829073628,-1.45989316503722,21.75983,20.98962,20.73427,20.62291,20.28367,STAR,0.0001709119
1237650762924359810,172.993665665514,-1.49884574361097,19.77748,19.82983,20.15001,20.50009,20.52389,STAR,-0.0004933119
1237650762924360543,173.015617803096,-1.50337352404282,23.96032,24.89825,23.69964,20.38477,18.61879,STAR,-2.430805E-05
1237650762924425427,173.144445413828,-1.58126161099089,21.11951,18.34891,17.1801,16.74524,16.4964,STAR,-4.071547E-05
1237650762924425445,173.161559702626,-1.49894920673494,19.93882,18.72277,18.75893,18.86279,18.9284,STAR,-4.569094E-05
1237650762924425541,173.090851932331,-1.40142147569074,21.7529,21.02525,20.71483,20.58583,20.23536,STAR,3.001372E-05
1237650762924425595,173.223786394473,-1.57658548038282,21.47362,20.31725,20.08557,20.01285,19.67423,STAR,0.00013895
1237650762924490764,173.26439113743,-1.56539880993362,18.69967,17.26867,16.69967,16.4661,16.31876,STAR,-7.567414E-05
1237650762924490789,173.330747010859,-1.55735900959274,18.92532,17.2759,16.56983,16.26022,16.08938,STAR,0.001007884
1237650762924490819,173.227732788882,-1.54834000047584,19.33002,18.13719,17.68511,17.51366,17.44962,STAR,0.0002117439
1237650762924556867,173.499669295368,-1.55785202725947,22.31627,21.09128,20.88039,20.98608,20.85983,STAR,0.0005333751
1237650762924557203,173.491590556263,-1.52377086130656,25.03422,24.66222,23.53876,20.5642,19.09724,STAR,0.0002119745
1237650762924687448,173.71496856642,-1.48737005327522,23.03816,21.04741,20.53716,20.49603,20.63328,STAR,0.0003456681
1237650762924687537,173.740405526284,-1.40582798144599,20.71511,20.14677,20.0061,20.04943,19.93232,STAR,-7.340061E-06
1237650762924687667,173.736428283743,-1.53965642462352,23.5491,21.32507,21.12057,21.08656,20.65457,STAR,0.000669219
1237650762924687807,173.818859160948,-1.61070374068066,22.10759,21.10116,20.92817,21.10736,20.83558,STAR,0.0001885884
1237650762924753090,173.842438264509,-1.51930383991874,21.21427,20.4674,19.96333,19.81481,19.47073,STAR,-0.0004708892
1237650762924818509,173.97962611114,-1.58841461909565,23.14005,20.8078,20.38254,20.19486,20.1578,STAR,0.0005885798
1237650762924883974,174.165824643767,-1.42128298790752,17.84885,16.65841,16.48163,16.42451,16.40577,STAR,-0.0001252905
1237650762926064328,176.956318819456,-1.60739817909522,26.6233,22.43756,20.81871,19.55237,18.78451,STAR,8.18425E-05
1237650762926194730,177.16909112135,-1.45819891918686,17.40519,16.26758,15.82431,15.67296,15.59058,STAR,-0.0002435052
1237650762926194750,177.215357875097,-1.43686442945559,17.36671,17.38061,17.43997,17.60815,17.81599,STAR,0.0002082638
1237650762926194929,177.213414909348,-1.62263122074688,21.72185,21.06876,20.85471,20.64969,20.51604,STAR,0.0006275937
1237650762926195013,177.13498611829,-1.45658586212628,24.62607,21.53266,21.07411,20.92833,21.00227,STAR,0.0005816154
1237650762926260232,177.285956007229,-1.53324522273754,17.15532,16.13017,15.76155,15.63292,15.58141,STAR,0.0006609968
1237650762926260244,177.302786341153,-1.52333700307422,17.17432,16.2472,15.93214,15.81811,15.77167,STAR,0.0004734423
1237650762926325766,177.427601818941,-1.55323471135448,20.61331,18.62759,17.8173,17.5544,17.36928,STAR,-1.788606E-05
1237650762926326303,177.536679246822,-1.50664271699262,24.11574,20.69756,20.07991,19.87967,19.85015,STAR,0.0002583
1237650762926391524,177.633707135475,-1.49961651891042,21.42328,20.82305,20.51162,20.61654,20.28608,STAR,0.0003119558
1237650762926391533,177.661206256646,-1.43199590654687,21.88155,21.18067,20.86632,20.97684,20.67436,STAR,0.0006347721
1237650762926456925,177.719576624883,-1.50100393900351,18.9583,17.88945,17.87811,17.90153,17.95223,STAR,0.0001324807
1237650762926457040,177.78781485602,-1.55544193444187,21.37708,20.53184,20.27621,20.17012,19.873,STAR,-0.0003074001
1237650762926457114,177.737884146433,-1.45266469917273,23.51933,21.88289,19.99802,19.47737,19.16963,STAR,0.0004397449
1237650762926457227,177.798209061358,-1.47467299617571,22.1758,20.91485,20.6263,20.52075,20.06333,STAR,-0.0003275808
1237650762926522390,177.885374841237,-1.52750731634895,17.18842,16.11682,16.05584,16.08672,16.13031,STAR,0.0001954412
1237650762926522482,177.93617503458,-1.49290704352903,21.57356,20.38889,20.15792,20.23935,20.27402,STAR,-7.920274E-05
1237650762926522743,177.935134722777,-1.61566611562087,22.65466,20.77262,20.51476,20.42559,20.66637,STAR,0.0002192075
1237650762926522751,177.937039946391,-1.53207144783978,23.23205,22.18638,20.7063,19.82807,19.37294,STAR,-2.225335E-05
1237650762926522948,178.013639745861,-1.62438537025639,22.26512,21.85311,21.71197,21.68521,21.3586,STAR,-0.0003596633
1237650762926588084,178.147869584506,-1.5390856283187,21.06744,20.00686,19.86735,19.85941,19.82343,STAR,0.0007428803
1237650762926653627,178.300200876326,-1.50463183155659,22.1891,20.88907,20.50022,20.6147,20.53618,STAR,0.001119931
1237650762926653825,178.213251723847,-1.53837884155908,22.30271,21.22243,21.13913,20.90749,20.71197,STAR,0.0006575963
1237650762924490857,173.287644940473,-1.49184936294875,19.69944,19.07577,18.60203,17.47519,16.6622,STAR,3.762341E-05
1237650762924425219,173.081489587437,-1.59750279919786,18.6121,17.48766,17.01395,16.83196,16.70801,STAR,0.0005889023
1237650762924294281,172.905328401705,-1.53910539176059,19.31536,18.42067,18.18626,18.0906,18.07058,STAR,-0.0001540969
1237650762924163266,172.608523785452,-1.54056742790293,20.72928,18.56277,17.64225,17.33508,17.12968,STAR,5.11424E-05
1237650762924163225,172.574930703102,-1.42470263782224,20.01879,19.00112,18.65475,18.5315,18.46081,STAR,-0.0001379172
1237650762924097968,172.378049662761,-1.572318619237,25.83835,21.7543,21.22239,21.033,20.79416,STAR,0.0003094993
1237650762924097735,172.47228201164,-1.53130953377549,20.50034,19.33485,19.48996,19.60828,19.7412,STAR,0.0002117501
1237650762924097733,172.463949288247,-1.58566045920479,19.44713,18.19561,17.73817,17.56126,17.46642,STAR,-4.381539E-05
1237648720690479242,172.279621617215,-0.482618922747103,21.15778,18.5101,17.30406,16.77675,16.44979,STAR,0.0001641923
1237648720690479421,172.317686363064,-0.527736654136376,22.41124,21.52768,21.38504,21.3471,20.7279,STAR,0.0006379579
1237648720690479586,172.251170404207,-0.525636989655726,23.85339,21.8706,21.75024,21.52908,21.47396,STAR,-8.205432E-05
1237648720690610331,172.573914707201,-0.461091138674191,19.72421,18.12418,17.46354,17.20321,17.0546,STAR,0.0002239885
1237648720690610853,172.618429424555,-0.499609333121121,23.38175,21.75325,21.61518,21.62167,21.60485,STAR,-4.485205E-05
1237648720690675715,172.653855034798,-0.542991320572647,16.55078,15.41067,14.94006,14.75438,14.67158,STAR,-2.002874E-05
1237648720690675765,172.726325340385,-0.569010020031902,18.78219,17.56627,16.99541,16.79009,16.63983,STAR,0.0004956271
1237648720690675776,172.761098306042,-0.422412785968502,18.45758,17.29462,16.85997,16.66539,16.57882,STAR,-3.933242E-05
1237648720690675805,172.665751182066,-0.434284412638954,19.3715,18.3191,18.01028,17.88939,17.84233,STAR,0.0008513608
1237648720690675820,172.685540294424,-0.426374131479576,19.92342,18.39558,17.68725,17.42171,17.24314,STAR,0.0005003999
1237648720690675838,172.700788996884,-0.590659163589268,20.35114,17.98265,16.97034,16.61765,16.40125,STAR,1.970116E-05
1237648720690675870,172.747681305689,-0.506174421260216,19.51414,17.39306,16.44485,16.06323,15.81234,STAR,0.0001438911
1237648720690675876,172.748672911947,-0.450872358914555,20.25913,19.03168,18.53378,18.33187,18.22604,STAR,0.0006571565
1237648720690675882,172.781402298919,-0.620558569649116,20.2703,19.47943,19.22793,19.1349,19.15177,STAR,0.000777563
1237648720690675974,172.668217307947,-0.534797636575497,21.72621,21.01269,20.75237,20.58285,20.32363,STAR,0.000648824
1237648720690676006,172.733805555228,-0.533390486878934,22.43183,21.05969,20.87998,20.77438,20.82862,STAR,0.0004773288
1237648720690676224,172.709775258491,-0.505666369521514,22.55791,21.80264,21.47434,21.22226,20.87942,STAR,-0.0001588069
1237648720690741273,172.82600492614,-0.484303116757189,18.8189,17.89273,17.54372,17.41363,17.31821,STAR,0.0001521544
1237648720690741281,172.877743281427,-0.547666626317198,18.31982,17.36315,17.05186,16.94689,16.91356,STAR,4.428815E-05
1237648720690741285,172.88791706935,-0.574258420013585,18.86023,17.86057,17.53515,17.44031,17.38173,STAR,0.000328752
1237648720690741340,172.943235514094,-0.456729203766477,17.76132,16.24305,15.64319,15.44552,15.34653,STAR,-4.859923E-05
1237648720690741392,172.882182079173,-0.439619158804269,20.64301,18.43518,17.56279,17.27573,17.08087,STAR,-7.91171E-05
1237648720690741403,172.895043450633,-0.567484848123178,20.05288,18.63852,17.99562,17.73134,17.54506,STAR,-5.732436E-05
1237648720690741429,172.939948475483,-0.506146256037819,20.60215,19.25346,18.72872,18.5619,18.45413,STAR,0.0005117974
1237648720690741988,172.91912188623,-0.442863810012185,22.91241,21.55046,21.39977,21.27188,20.93481,STAR,0.0001982037
1237648720690806795,172.956406814094,-0.505730566353422,18.09945,16.87934,16.39645,16.2097,16.13519,STAR,0.0001026587
1237648720690806808,172.977770877307,-0.588162571243933,23.16486,20.86653,19.35329,18.24794,17.63037,STAR,-2.124233E-05
1237648720690806935,173.069949042002,-0.505587553122557,18.11548,17.11484,16.80184,16.68734,16.63647,STAR,0.0001586857
1237648720690806937,173.087291296859,-0.603240344828942,17.14389,15.70507,15.14758,14.94102,14.84542,STAR,-6.811391E-05
